Year,Region/Country/Area,All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level
2010,410,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,99.9,,99.9,99.9,99.9,99.9,99.9,1.0,100.1,,100.1,100.1,100.1,100.1,100.1,1.0,100.7,,100.7,100.7,100.7,100.7,100.7,1.0,100.9,,100.9,100.9,100.9,100.9,100.9,1.0,94.8,,94.8,94.8,94.8,94.8,94.8,1.0,94.6,,94.6,94.6,94.6,94.6,94.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0
2010,428,1.0,65.7,,65.7,65.7,65.7,65.7,65.7,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,12.7,,12.7,12.7,12.7,12.7,12.7,1.0,21.6,,21.6,21.6,21.6,21.6,21.6,1.0,104.0,,104.0,104.0,104.0,104.0,104.0,1.0,108.2,,108.2,108.2,108.2,108.2,108.2,1.0,101.9,,101.9,101.9,101.9,101.9,101.9,1.0,103.9,,103.9,103.9,103.9,103.9,103.9,1.0,100.7,,100.7,100.7,100.7,100.7,100.7,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,64.0,,64.0,64.0,64.0,64.0,64.0,1.0,114.0,,114.0,114.0,114.0,114.0,114.0,1.0,83.0,,83.0,83.0,83.0,83.0,83.0,1.0,0.96,,0.96,0.96,0.96,0.96,0.96,1.0,0.98,,0.98,0.98,0.98,0.98,0.98,1.0,1.01,,1.01,1.01,1.01,1.01,1.01,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0
2010,440,1.0,72.9,,72.9,72.9,72.9,72.9,72.9,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,7.6,,7.6,7.6,7.6,7.6,7.6,1.0,19.5,,19.5,19.5,19.5,19.5,19.5,1.0,102.3,,102.3,102.3,102.3,102.3,102.3,1.0,105.6,,105.6,105.6,105.6,105.6,105.6,1.0,99.8,,99.8,99.8,99.8,99.8,99.8,1.0,101.0,,101.0,101.0,101.0,101.0,101.0,1.0,108.3,,108.3,108.3,108.3,108.3,108.3,1.0,106.8,,106.8,106.8,106.8,106.8,106.8,1.0,238.0,,238.0,238.0,238.0,238.0,238.0,1.0,122.0,,122.0,122.0,122.0,122.0,122.0,1.0,105.0,,105.0,105.0,105.0,105.0,105.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.01,,1.01,1.01,1.01,1.01,1.01,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,94.8,,94.8,94.8,94.8,94.8,94.8,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,446,1.0,39.0,,39.0,39.0,39.0,39.0,39.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,41.5,,41.5,41.5,41.5,41.5,41.5,1.0,19.5,,19.5,19.5,19.5,19.5,19.5,1.0,102.6,,102.6,102.6,102.6,102.6,102.6,1.0,107.2,,107.2,107.2,107.2,107.2,107.2,1.0,99.6,,99.6,99.6,99.6,99.6,99.6,1.0,102.7,,102.7,102.7,102.7,102.7,102.7,1.0,82.1,,82.1,82.1,82.1,82.1,82.1,1.0,76.8,,76.8,76.8,76.8,76.8,76.8,1.0,20.0,,20.0,20.0,20.0,20.0,20.0,1.0,25.0,,25.0,25.0,25.0,25.0,25.0,1.0,18.0,,18.0,18.0,18.0,18.0,18.0,1.0,0.96,,0.96,0.96,0.96,0.96,0.96,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,1.06,,1.06,1.06,1.06,1.06,1.06,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,69.8,,69.8,69.8,69.8,69.8,69.8,1.0,84.7,,84.7,84.7,84.7,84.7,84.7,1.0,72.7,,72.7,72.7,72.7,72.7,72.7
2010,470,1.0,72.4,,72.4,72.4,72.4,72.4,72.4,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,10.1,,10.1,10.1,10.1,10.1,10.1,1.0,17.5,,17.5,17.5,17.5,17.5,17.5,1.0,105.6,,105.6,105.6,105.6,105.6,105.6,1.0,108.7,,108.7,108.7,108.7,108.7,108.7,1.0,102.0,,102.0,102.0,102.0,102.0,102.0,1.0,103.2,,103.2,103.2,103.2,103.2,103.2,1.0,86.6,,86.6,86.6,86.6,86.6,86.6,1.0,113.5,,113.5,113.5,113.5,113.5,113.5,1.0,26.0,,26.0,26.0,26.0,26.0,26.0,1.0,25.0,,25.0,25.0,25.0,25.0,25.0,1.0,11.0,,11.0,11.0,11.0,11.0,11.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.76,,0.76,0.76,0.76,0.76,0.76,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,484,1.0,85.7,,85.7,85.7,85.7,85.7,85.7,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.9,,3.9,3.9,3.9,3.9,3.9,1.0,10.3,,10.3,10.3,10.3,10.3,10.3,1.0,118.4,,118.4,118.4,118.4,118.4,118.4,1.0,108.8,,108.8,108.8,108.8,108.8,108.8,1.0,110.2,,110.2,110.2,110.2,110.2,110.2,1.0,111.7,,111.7,111.7,111.7,111.7,111.7,1.0,62.7,,62.7,62.7,62.7,62.7,62.7,1.0,59.0,,59.0,59.0,59.0,59.0,59.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.08,,1.08,1.08,1.08,1.08,1.08,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.06,,1.06,1.06,1.06,1.06,1.06,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,89.8,,89.8,89.8,89.8,89.8,89.8,1.0,95.6,,95.6,95.6,95.6,95.6,95.6,1.0,92.8,,92.8,92.8,92.8,92.8,92.8
2010,498,1.0,62.6,,62.6,62.6,62.6,62.6,62.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,8.2,,8.2,8.2,8.2,8.2,8.2,1.0,29.1,,29.1,29.1,29.1,29.1,29.1,1.0,88.2,,88.2,88.2,88.2,88.2,88.2,1.0,89.5,,89.5,89.5,89.5,89.5,89.5,1.0,93.3,,93.3,93.3,93.3,93.3,93.3,1.0,93.7,,93.7,93.7,93.7,93.7,93.7,1.0,90.7,,90.7,90.7,90.7,90.7,90.7,1.0,81.9,,81.9,81.9,81.9,81.9,81.9,1.0,208.0,,208.0,208.0,208.0,208.0,208.0,1.0,141.0,,141.0,141.0,141.0,141.0,141.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.1,,1.1,1.1,1.1,1.1,1.1,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,616,1.0,61.4,,61.4,61.4,61.4,61.4,61.4,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,9.3,,9.3,9.3,9.3,9.3,9.3,1.0,29.3,,29.3,29.3,29.3,29.3,29.3,1.0,99.4,,99.4,99.4,99.4,99.4,99.4,1.0,102.1,,102.1,102.1,102.1,102.1,102.1,1.0,98.2,,98.2,98.2,98.2,98.2,98.2,1.0,99.0,,99.0,99.0,99.0,99.0,99.0,1.0,99.8,,99.8,99.8,99.8,99.8,99.8,1.0,99.6,,99.6,99.6,99.6,99.6,99.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,98.7,,98.7,98.7,98.7,98.7,98.7,1.0,99.3,,99.3,99.3,99.3,99.3,99.3,1.0,98.4,,98.4,98.4,98.4,98.4,98.4
2010,620,1.0,84.1,,84.1,84.1,84.1,84.1,84.1,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,3.8,,3.8,3.8,3.8,3.8,3.8,1.0,12.1,,12.1,12.1,12.1,12.1,12.1,1.0,113.7,,113.7,113.7,113.7,113.7,113.7,1.0,115.8,,115.8,115.8,115.8,115.8,115.8,1.0,108.1,,108.1,108.1,108.1,108.1,108.1,1.0,111.3,,111.3,111.3,111.3,111.3,111.3,1.0,104.5,,104.5,104.5,104.5,104.5,104.5,1.0,96.6,,96.6,96.6,96.6,96.6,96.6,1.0,379.0,,379.0,379.0,379.0,379.0,379.0,1.0,734.0,,734.0,734.0,734.0,734.0,734.0,1.0,341.0,,341.0,341.0,341.0,341.0,341.0,1.0,0.98,,0.98,0.98,0.98,0.98,0.98,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,1.08,,1.08,1.08,1.08,1.08,1.08,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,642,1.0,62.2,,62.2,62.2,62.2,62.2,62.2,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,10.8,,10.8,10.8,10.8,10.8,10.8,1.0,27.1,,27.1,27.1,27.1,27.1,27.1,1.0,97.8,,97.8,97.8,97.8,97.8,97.8,1.0,98.9,,98.9,98.9,98.9,98.9,98.9,1.0,99.5,,99.5,99.5,99.5,99.5,99.5,1.0,100.5,,100.5,100.5,100.5,100.5,100.5,1.0,105.8,,105.8,105.8,105.8,105.8,105.8,1.0,107.1,,107.1,107.1,107.1,107.1,107.1,1.0,869.0,,869.0,869.0,869.0,869.0,869.0,1.0,842.0,,842.0,842.0,842.0,842.0,842.0,1.0,953.0,,953.0,953.0,953.0,953.0,953.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,674,1.0,95.8,,95.8,95.8,95.8,95.8,95.8,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,4.2,,4.2,4.2,4.2,4.2,4.2,1.0,90.4,,90.4,90.4,90.4,90.4,90.4,1.0,94.7,,94.7,94.7,94.7,94.7,94.7,1.0,98.4,,98.4,98.4,98.4,98.4,98.4,1.0,87.9,,87.9,87.9,87.9,87.9,87.9,1.0,98.0,,98.0,98.0,98.0,98.0,98.0,1.0,90.8,,90.8,90.8,90.8,90.8,90.8,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.96,,0.96,0.96,0.96,0.96,0.96,1.0,1.11,,1.11,1.11,1.11,1.11,1.11,1.0,1.07,,1.07,1.07,1.07,1.07,1.07,1.0,161.0,,161.0,161.0,161.0,161.0,161.0,1.0,244.0,,244.0,244.0,244.0,244.0,244.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,703,1.0,57.0,,57.0,57.0,57.0,57.0,57.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,12.2,,12.2,12.2,12.2,12.2,12.2,1.0,30.8,,30.8,30.8,30.8,30.8,30.8,1.0,95.4,,95.4,95.4,95.4,95.4,95.4,1.0,96.7,,96.7,96.7,96.7,96.7,96.7,1.0,101.5,,101.5,101.5,101.5,101.5,101.5,1.0,101.8,,101.8,101.8,101.8,101.8,101.8,1.0,95.1,,95.1,95.1,95.1,95.1,95.1,1.0,92.0,,92.0,92.0,92.0,92.0,92.0,1.0,280.0,,280.0,280.0,280.0,280.0,280.0,1.0,212.0,,212.0,212.0,212.0,212.0,212.0,1.0,269.0,,269.0,269.0,269.0,269.0,269.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.03,,1.03,1.03,1.03,1.03,1.03,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,705,1.0,70.0,,70.0,70.0,70.0,70.0,70.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,8.7,,8.7,8.7,8.7,8.7,8.7,1.0,21.3,,21.3,21.3,21.3,21.3,21.3,1.0,95.3,,95.3,95.3,95.3,95.3,95.3,1.0,95.6,,95.6,95.6,95.6,95.6,95.6,1.0,98.1,,98.1,98.1,98.1,98.1,98.1,1.0,98.0,,98.0,98.0,98.0,98.0,98.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,101.3,,101.3,101.3,101.3,101.3,101.3,1.0,55.0,,55.0,55.0,55.0,55.0,55.0,1.0,107.0,,107.0,107.0,107.0,107.0,107.0,1.0,83.0,,83.0,83.0,83.0,83.0,83.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,724,1.0,71.6,,71.6,71.6,71.6,71.6,71.6,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,10.8,,10.8,10.8,10.8,10.8,10.8,1.0,17.7,,17.7,17.7,17.7,17.7,17.7,1.0,118.0,,118.0,118.0,118.0,118.0,118.0,1.0,119.4,,119.4,119.4,119.4,119.4,119.4,1.0,100.9,,100.9,100.9,100.9,100.9,100.9,1.0,101.5,,101.5,101.5,101.5,101.5,101.5,1.0,135.5,,135.5,135.5,135.5,135.5,135.5,1.0,124.6,,124.6,124.6,124.6,124.6,124.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.08,,1.08,1.08,1.08,1.08,1.08,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0
